x-axis,1,N_LBL
+40.0000E-06,-451.5625238E-03,+1.7196094446E+00
+40.2000E-06,-463.2812738E-03,+1.7196094446E+00
+40.4000E-06,-475.9765863E-03,+1.7196094446E+00
+40.6000E-06,-488.6718988E-03,+1.7203906946E+00
+40.8000E-06,-499.4140863E-03,+1.7223438196E+00
+41.0000E-06,-515.0390863E-03,+1.7227344446E+00
+41.2000E-06,-527.7343988E-03,+1.7239063196E+00
+41.4000E-06,-537.5000238E-03,+1.7254688197E+00
+41.6000E-06,-550.1953363E-03,+1.7274219447E+00
+41.8000E-06,-560.9375238E-03,+1.7297656947E+00
+42.0000E-06,-574.6093988E-03,+1.7309375698E+00
+42.2000E-06,-591.2109613E-03,+1.7348438198E+00
+42.4000E-06,-600.0000238E-03,+1.7383594449E+00
+42.6000E-06,-614.6484613E-03,+1.7414844449E+00
+42.8000E-06,-622.4609613E-03,+1.7450000700E+00
+43.0000E-06,-634.1797113E-03,+1.7492969450E+00
+43.2000E-06,-648.8281488E-03,+1.7524219451E+00
+43.4000E-06,-658.5937738E-03,+1.7578906952E+00
+43.6000E-06,-670.3125238E-03,+1.7621875702E+00
+43.8000E-06,-683.9843988E-03,+1.7668750703E+00
+44.0000E-06,-697.6562738E-03,+1.7727344454E+00
+44.2000E-06,-707.4218988E-03,+1.7789844455E+00
+44.4000E-06,-721.0937738E-03,+1.7844531955E+00
+44.6000E-06,-732.8125238E-03,+1.7899219456E+00
+44.8000E-06,-743.5547113E-03,+1.7973438207E+00
+45.0000E-06,-758.2031488E-03,+1.8024219458E+00
+45.2000E-06,-770.8984613E-03,+1.8086719459E+00
+45.4000E-06,-780.6640863E-03,+1.8164844460E+00
+45.6000E-06,-792.3828363E-03,+1.8227344461E+00
+45.8000E-06,-803.1250238E-03,+1.8297656962E+00
+46.0000E-06,-816.7968988E-03,+1.8375781963E+00
+46.2000E-06,-826.5625238E-03,+1.8446094464E+00
+46.4000E-06,-838.2812738E-03,+1.8535938216E+00
+46.6000E-06,-849.0234613E-03,+1.8610156967E+00
+46.8000E-06,-859.7656488E-03,+1.8684375718E+00
+47.0000E-06,-869.5312738E-03,+1.8782031969E+00
+47.2000E-06,-881.2500238E-03,+1.8867969471E+00
+47.4000E-06,-892.9687738E-03,+1.8957813222E+00
+47.6000E-06,-905.6640863E-03,+1.9043750723E+00
+47.8000E-06,-911.5234613E-03,+1.9141406975E+00
+48.0000E-06,-921.2890863E-03,+1.9231250726E+00
+48.2000E-06,-929.1015863E-03,+1.9325000728E+00
+48.4000E-06,-934.9609613E-03,+1.9438281979E+00
+48.6000E-06,-946.6797113E-03,+1.9528125731E+00
+48.8000E-06,-956.4453363E-03,+1.9645313232E+00
+49.0000E-06,-963.2812738E-03,+1.9739063234E+00
+49.2000E-06,-974.0234613E-03,+1.9844531985E+00
+49.4000E-06,-979.8828363E-03,+1.9957813237E+00
+49.6000E-06,-987.6953363E-03,+2.0059375738E+00
+49.8000E-06,-996.4843988E-03,+2.0168750740E+00
+50.0000E-06,-1.0042968988E+00,+2.0270313242E+00
+50.2000E-06,-1.0111328363E+00,+2.0379688243E+00
+50.4000E-06,-1.0179687738E+00,+2.0477344495E+00
+50.6000E-06,-1.0208984613E+00,+2.0598438247E+00
+50.8000E-06,-1.0306640863E+00,+2.0711719498E+00
+51.0000E-06,-1.0384765863E+00,+2.0817188250E+00
+51.2000E-06,-1.0414062738E+00,+2.0922657001E+00
+51.4000E-06,-1.0482422113E+00,+2.1032032003E+00
+51.6000E-06,-1.0531250238E+00,+2.1145313255E+00
+51.8000E-06,-1.0580078363E+00,+2.1258594506E+00
+52.0000E-06,-1.0619140863E+00,+2.1364063258E+00
+52.2000E-06,-1.0667968988E+00,+2.1485157010E+00
+52.4000E-06,-1.0726562738E+00,+2.1586719511E+00
+52.6000E-06,-1.0755859613E+00,+2.1692188263E+00
+52.8000E-06,-1.0794922113E+00,+2.1805469515E+00
+53.0000E-06,-1.0824218988E+00,+2.1910938266E+00
+53.2000E-06,-1.0843750238E+00,+2.2032032018E+00
+53.4000E-06,-1.0853515863E+00,+2.2129688269E+00
+53.6000E-06,-1.0882812738E+00,+2.2246875771E+00
+53.8000E-06,-1.0931640863E+00,+2.2367969523E+00
+54.0000E-06,-1.0921875238E+00,+2.2473438274E+00
+54.2000E-06,-1.0921875238E+00,+2.2582813276E+00
+54.4000E-06,-1.0951172113E+00,+2.2692188278E+00
+54.6000E-06,-1.0980468988E+00,+2.2809375779E+00
+54.8000E-06,,
